2018-02-27_17-30-00  Hohenstaufenring 18 85586  Poing.png,1
2018-02-27_17-36-19  Am Baumgarten 1 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-31-05  Ilchinger Weg 5 85604  Zorneding.png,0
2018-02-27_17-27-14  Haushamerstraße 1 85737  Ismaning.png,1
2018-02-27_17-32-24  Am Kapellenberg 29 85604  Zorneding.png,0
2018-02-27_17-34-37  Am Schulgarten 13 85662  Hohenbrunn.png,1
2018-02-27_17-25-32  Obere Länge 6 80939  München.png,1
2018-02-27_17-39-10  Am Datzmann 74 83483  Bischofswiesen.png,1
2018-02-27_17-26-53  Freimanner Straße 6 85737  Ismaning.png,1
2018-02-27_17-36-29  Am Baumgarten 8 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-37-50  Hirschwinkelstraße 2 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-21-56  Winterstraße 11 85757  Karlsfeld.png,0
2018-02-27_17-25-58  Schmidbartlanger 5 80939  München.png,1
2018-02-27_17-27-23  Haushamerstraße 7 85737  Ismaning.png,0
2018-02-27_17-17-14  Dorfstraße 33 82110  Germering.png,0
2018-02-27_17-25-59  Schmidbartlanger 6 80939  München.png,0
2018-02-27_17-21-31  Hohenesterstraße 13 81245  München.png,1
2018-02-27_17-27-46  Theodolindenstraße 3 85737  Ismaning.png,1
2018-02-27_17-31-20  Ilchinger Weg 15 85604  Zorneding.png,0
2018-02-27_17-30-04  Watzmannstraße 10 85586  Poing.png,1
2018-02-27_17-21-16  Hohenesterstraße 3 81245  München.png,2
2018-02-27_17-19-09  Föhrenstraße 9 82110  Germering.png,0
2018-02-27_17-35-37  Riemerlinger Straße 22 85662  Hohenbrunn.png,0
2018-02-27_17-18-08  Wettersteinstraße 10 82110  Germering.png,1
2018-02-27_17-18-04  Wettersteinstraße 7 82110  Germering.png,0
2018-02-27_17-20-16  Schwemmstraße 18 81245  München.png,0
2018-02-27_17-31-11  Ilchinger Weg 9 85604  Zorneding.png,1
2018-02-27_17-34-22  Am Schulgarten 4 85662  Hohenbrunn.png,0
2018-02-27_17-19-58  Schwemmstraße 4 81245  München.png,0
2018-02-27_17-33-17  Am Bergacker 18 85604  Zorneding.png,0
2018-02-27_17-33-03  Am Bergacker 7 85604  Zorneding.png,0
2018-02-27_17-20-39  Schöngeisinger Straße 15 81245  München.png,0
2018-02-27_17-27-51  Theodolindenstraße 6 85737  Ismaning.png,1
2018-02-27_17-30-56  Rosenstraße 19 85586  Poing.png,1
2018-02-27_17-30-20  Watzmannstraße 22 85586  Poing.png,1
2018-02-27_17-29-05  Westring 29 85586  Poing.png,1
2018-02-27_17-25-31  Obere Länge 5 80939  München.png,0
2018-02-27_17-35-41  Riemerlinger Straße 25 85662  Hohenbrunn.png,1
2018-02-27_17-18-13  Wettersteinstraße 14 82110  Germering.png,1
2018-02-27_17-21-05  Ostermoosstraße 15 81245  München.png,0
2018-02-27_17-21-38  Hohenesterstraße 18 81245  München.png,0
2018-02-27_17-29-33  Hohenzollernstraße 20 85586  Poing.png,1
2018-02-27_17-30-18  Watzmannstraße 20 85586  Poing.png,1
2018-02-27_17-26-26  Moarstraße 6 85737  Ismaning.png,0
2018-02-27_17-33-53  Höhenkirchener Straße 3 85662  Hohenbrunn.png,0
2018-02-27_17-35-54  Haringstraße 4 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-24-16  Schwarzanger 12 80939  München.png,0
2018-02-27_17-23-26  GeorgQueriStraße 18 85757  Karlsfeld.png,0
2018-02-27_17-33-27  Ingelsberger Weg 31 85604  Zorneding.png,0
2018-02-27_17-24-42  Grasrainweg 11 80939  München.png,1
2018-02-27_17-32-15  Am Kapellenberg 23 85604  Zorneding.png,1
2018-02-27_17-36-58  Egmatinger Straße 7 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-28-38  Mayerbacherstraße 19 85737  Ismaning.png,1
2018-02-27_17-19-06  Föhrenstraße 7 82110  Germering.png,0
2018-02-27_17-33-20  Am Bergacker 20 85604  Zorneding.png,0
2018-02-27_17-31-41  RosaSchöpfStraße 9 85604  Zorneding.png,0
2018-02-27_17-28-47  Westring 15 85586  Poing.png,1
2018-02-27_17-23-43  Zweigstraße 7 85757  Karlsfeld.png,0
2018-02-27_17-27-20  Haushamerstraße 5 85737  Ismaning.png,0
2018-02-27_17-29-23  Hohenzollernstraße 15 85586  Poing.png,1
2018-02-27_17-17-37  Angerhofstraße 4 82110  Germering.png,0
2018-02-27_17-38-01  Hirschwinkelstraße 10 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-27-07  Freimanner Straße 16 85737  Ismaning.png,0
2018-02-27_17-24-35  Grasrainweg 6 80939  München.png,0
2018-02-27_17-35-26  Riemerlinger Straße 17 85662  Hohenbrunn.png,0
2018-02-27_17-23-14  GeorgQueriStraße 9 85757  Karlsfeld.png,2
2018-02-27_17-32-36  Am Ziegelland 34 85604  Zorneding.png,1
2018-02-27_17-27-21  Haushamerstraße 6 85737  Ismaning.png,1
2018-02-27_17-20-24  Schöngeisinger Straße 4 81245  München.png,0
2018-02-27_17-32-00  Am Kapellenberg 13 85604  Zorneding.png,0
2018-02-27_17-31-13  Ilchinger Weg 10 85604  Zorneding.png,0
2018-02-27_17-27-31  Haushamerstraße 13 85737  Ismaning.png,0
2018-02-27_17-31-19  Ilchinger Weg 14 85604  Zorneding.png,0
2018-02-27_17-39-24  Jennerweg 14 83483  Bischofswiesen.png,1
2018-02-27_17-32-44  Am Ziegelland 40 85604  Zorneding.png,1
2018-02-27_17-29-50  Hohenstaufenring 11 85586  Poing.png,1
2018-02-27_17-27-24  Haushamerstraße 8 85737  Ismaning.png,0
2018-02-27_17-17-10  Dorfstraße 30 82110  Germering.png,1
2018-02-27_17-27-17  Haushamerstraße 3 85737  Ismaning.png,0
2018-02-27_17-19-59  Schwemmstraße 5 81245  München.png,0
2018-02-27_17-18-24  Wettersteinstraße 22 82110  Germering.png,1
2018-02-27_17-18-01  Wettersteinstraße 5 82110  Germering.png,0
2018-02-27_17-35-44  Riemerlinger Straße 27 85662  Hohenbrunn.png,1
2018-02-27_17-37-53  Hirschwinkelstraße 4 85635  HöhenkirchenSiegertsbrunn.png,2
2018-02-27_17-29-07  Hohenzollernstraße 3 85586  Poing.png,0
2018-02-27_17-33-46  Ingelsberger Weg 44 85604  Zorneding.png,0
2018-02-27_17-38-47  Am Datzmann 57 83483  Bischofswiesen.png,1
2018-02-27_17-23-44  Zweigstraße 8 85757  Karlsfeld.png,0
2018-02-27_17-23-05  GeorgQueriStraße 2 85757  Karlsfeld.png,0
2018-02-27_17-22-20  Nelkenstraße 10 85757  Karlsfeld.png,0
2018-02-27_17-18-12  Wettersteinstraße 13 82110  Germering.png,0
2018-02-27_17-21-29  Hohenesterstraße 12 81245  München.png,0
2018-02-27_17-36-03  Haringstraße 10 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-20-55  Ostermoosstraße 8 81245  München.png,0
2018-02-27_17-18-32  Wiesenstraße 4 82110  Germering.png,1
2018-02-27_17-34-40  Am Schulgarten 15 85662  Hohenbrunn.png,1
2018-02-27_17-26-20  Moarstraße 2 85737  Ismaning.png,0
2018-02-27_17-20-21  Schöngeisinger Straße 2 81245  München.png,1
2018-02-27_17-24-59  Untere Länge 3 80939  München.png,1
2018-02-27_17-21-39  Hohenesterstraße 19 81245  München.png,0
2018-02-27_17-21-58  Winterstraße 13 85757  Karlsfeld.png,0
2018-02-27_17-21-28  Hohenesterstraße 11 81245  München.png,1
2018-02-27_17-25-45  Obere Länge 15 80939  München.png,0
2018-02-27_17-29-44  Hohenstaufenring 6 85586  Poing.png,0
2018-02-27_17-24-20  Schwarzanger 15 80939  München.png,0
2018-02-27_17-33-04  Am Bergacker 8 85604  Zorneding.png,0
2018-02-27_17-25-16  Untere Länge 15 80939  München.png,0
2018-02-27_17-25-14  Untere Länge 14 80939  München.png,0
2018-02-27_17-22-19  Nelkenstraße 9 85757  Karlsfeld.png,1
2018-02-27_17-33-16  Am Bergacker 17 85604  Zorneding.png,0
2018-02-27_17-36-38  Am Baumgarten 14 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-20-51  Ostermoosstraße 4 81245  München.png,2
2018-02-27_17-35-27  Riemerlinger Straße 18 85662  Hohenbrunn.png,1
2018-02-27_17-38-41  FranzMaltanStraße 19 83483  Bischofswiesen.png,1
2018-02-27_17-34-41  Am Schulgarten 16 85662  Hohenbrunn.png,2
2018-02-27_17-33-52  Höhenkirchener Straße 2 85662  Hohenbrunn.png,0
2018-02-27_17-28-46  Westring 14 85586  Poing.png,0
2018-02-27_17-24-39  Grasrainweg 9 80939  München.png,0
2018-02-27_17-29-29  Hohenzollernstraße 19 85586  Poing.png,1
2018-02-27_17-34-36  Am Schulgarten 12 85662  Hohenbrunn.png,1
2018-02-27_17-35-07  Brunnengasse 15 85662  Hohenbrunn.png,0
2018-02-27_17-21-46  Winterstraße 3 85757  Karlsfeld.png,0
2018-02-27_17-31-08  Ilchinger Weg 7 85604  Zorneding.png,1
2018-02-27_17-38-54  Am Datzmann 62 83483  Bischofswiesen.png,1
2018-02-27_17-34-55  Brunnengasse 7 85662  Hohenbrunn.png,2
2018-02-27_17-19-50  Olchinger Weg 18 81245  München.png,0
2018-02-27_17-26-54  Freimanner Straße 7 85737  Ismaning.png,0
2018-02-27_17-37-05  Egmatinger Straße 11 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-31-59  Am Kapellenberg 12 85604  Zorneding.png,1
2018-02-27_17-18-05  Wettersteinstraße 8 82110  Germering.png,0
2018-02-27_17-38-13  Hirschwinkelstraße 19 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-20-05  Schwemmstraße 10 81245  München.png,0
2018-02-27_17-23-47  Zweigstraße 10 85757  Karlsfeld.png,1
2018-02-27_17-33-00  Am Bergacker 5 85604  Zorneding.png,0
2018-02-27_17-37-21  Sigohostraße 9 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-30-19  Watzmannstraße 21 85586  Poing.png,0
2018-02-27_17-20-54  Ostermoosstraße 7 81245  München.png,0
2018-02-27_17-33-35  Ingelsberger Weg 36 85604  Zorneding.png,0
2018-02-27_17-36-40  Am Baumgarten 15 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-33-09  Am Bergacker 12 85604  Zorneding.png,0
2018-02-27_17-25-22  Untere Länge 19 80939  München.png,0
2018-02-27_17-25-20  Untere Länge 18 80939  München.png,2
2018-02-27_17-24-32  Grasrainweg 4 80939  München.png,1
2018-02-27_17-23-09  GeorgQueriStraße 5 85757  Karlsfeld.png,0
2018-02-27_17-29-00  Westring 25 85586  Poing.png,1
2018-02-27_17-34-01  Höhenkirchener Straße 8 85662  Hohenbrunn.png,0
2018-02-27_17-35-05  Brunnengasse 14 85662  Hohenbrunn.png,1
2018-02-27_17-38-30  FranzMaltanStraße 11 83483  Bischofswiesen.png,1
2018-02-27_17-37-44  Sigohostraße 25 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-32-18  Am Kapellenberg 25 85604  Zorneding.png,0
2018-02-27_17-22-25  Nelkenstraße 14 85757  Karlsfeld.png,0
2018-02-27_17-36-27  Am Baumgarten 6 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-33-05  Am Bergacker 9 85604  Zorneding.png,0
2018-02-27_17-28-10  Theodolindenstraße 20 85737  Ismaning.png,0
2018-02-27_17-18-38  Wiesenstraße 8 82110  Germering.png,0
2018-02-27_17-29-48  Hohenstaufenring 9 85586  Poing.png,1
2018-02-27_17-28-25  Mayerbacherstraße 12 85737  Ismaning.png,0
2018-02-27_17-22-48  Gärtnerweg 18 85757  Karlsfeld.png,0
2018-02-27_17-17-32  Angerhofstraße 1 82110  Germering.png,0
2018-02-27_17-21-48  Winterstraße 5 85757  Karlsfeld.png,0
2018-02-27_17-23-22  GeorgQueriStraße 15 85757  Karlsfeld.png,0
2018-02-27_17-38-45  Am Datzmann 56 83483  Bischofswiesen.png,1
2018-02-27_17-27-04  Freimanner Straße 14 85737  Ismaning.png,0
2018-02-27_17-23-40  Zweigstraße 5 85757  Karlsfeld.png,0
2018-02-27_17-38-48  Am Datzmann 58 83483  Bischofswiesen.png,1
2018-02-27_17-30-23  Watzmannstraße 24 85586  Poing.png,2
2018-02-27_17-25-05  Untere Länge 7 80939  München.png,0
2018-02-27_17-34-02  Höhenkirchener Straße 9 85662  Hohenbrunn.png,1
2018-02-27_17-19-10  Föhrenstraße 10 82110  Germering.png,1
2018-02-27_17-29-41  Hohenstaufenring 4 85586  Poing.png,0
2018-02-27_17-35-33  Riemerlinger Straße 19 85662  Hohenbrunn.png,1
2018-02-27_17-30-07  Watzmannstraße 12 85586  Poing.png,1
2018-02-27_17-37-00  Egmatinger Straße 8 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-23-45  Zweigstraße 9 85757  Karlsfeld.png,2
2018-02-27_17-23-01  Gärtnerweg 28 85757  Karlsfeld.png,1
2018-02-27_17-31-10  Ilchinger Weg 8 85604  Zorneding.png,0
2018-02-27_17-36-13  Haringstraße 17 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-29-54  Hohenstaufenring 14 85586  Poing.png,1
2018-02-27_17-19-00  Föhrenstraße 3 82110  Germering.png,0
2018-02-27_17-23-55  Zweigstraße 16 85757  Karlsfeld.png,0
2018-02-27_17-17-13  Dorfstraße 32 82110  Germering.png,0
2018-02-27_17-35-12  Brunnengasse 19 85662  Hohenbrunn.png,0
2018-02-27_17-36-55  Egmatinger Straße 5 85635  HöhenkirchenSiegertsbrunn.png,2
2018-02-27_17-23-25  GeorgQueriStraße 17 85757  Karlsfeld.png,0
2018-02-27_17-34-34  Am Schulgarten 11 85662  Hohenbrunn.png,1
2018-02-27_17-19-16  Föhrenstraße 14 82110  Germering.png,0
2018-02-27_17-20-13  Schwemmstraße 16 81245  München.png,0
2018-02-27_17-27-10  Freimanner Straße 18 85737  Ismaning.png,1
2018-02-27_17-30-59  Ilchinger Weg 1 85604  Zorneding.png,1
2018-02-27_17-17-02  Dorfstraße 25 82110  Germering.png,1
2018-02-27_17-27-39  Haushamerstraße 18 85737  Ismaning.png,1
2018-02-27_17-21-41  Hohenesterstraße 20 81245  München.png,0
2018-02-27_17-22-14  Nelkenstraße 5 85757  Karlsfeld.png,0
2018-02-27_17-23-51  Zweigstraße 13 85757  Karlsfeld.png,1
2018-02-27_17-29-45  Hohenstaufenring 7 85586  Poing.png,1
2018-02-27_17-30-01  Hohenstaufenring 19 85586  Poing.png,1
2018-02-27_17-23-12  GeorgQueriStraße 7 85757  Karlsfeld.png,0
2018-02-27_17-39-26  Jennerweg 16 83483  Bischofswiesen.png,1
2018-02-27_17-17-11  Dorfstraße 31 82110  Germering.png,0
2018-02-27_17-30-27  Watzmannstraße 27 85586  Poing.png,0
2018-02-27_17-37-30  Sigohostraße 15 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-32-41  Am Ziegelland 38 85604  Zorneding.png,1
2018-02-27_17-25-53  Schmidbartlanger 1 80939  München.png,1
2018-02-27_17-37-10  Egmatinger Straße 14 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-26-07  Schmidbartlanger 12 80939  München.png,0
2018-02-27_17-39-22  Jennerweg 13 83483  Bischofswiesen.png,1
2018-02-27_17-32-17  Am Kapellenberg 24 85604  Zorneding.png,0
2018-02-27_17-25-48  Obere Länge 17 80939  München.png,0
2018-02-27_17-23-13  GeorgQueriStraße 8 85757  Karlsfeld.png,0
2018-02-27_17-38-00  Hirschwinkelstraße 9 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-22-06  Winterstraße 19 85757  Karlsfeld.png,1
2018-02-27_17-17-47  Angerhofstraße 11 82110  Germering.png,0
2018-02-27_17-25-02  Untere Länge 5 80939  München.png,0
2018-02-27_17-35-40  Riemerlinger Straße 24 85662  Hohenbrunn.png,0
2018-02-27_17-30-32  Rosenstraße 2 85586  Poing.png,0
2018-02-27_17-31-36  RosaSchöpfStraße 6 85604  Zorneding.png,0
2018-02-27_17-20-23  Schöngeisinger Straße 3 81245  München.png,0
2018-02-27_17-23-24  GeorgQueriStraße 16 85757  Karlsfeld.png,1
2018-02-27_17-37-46  Sigohostraße 26 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-35-04  Brunnengasse 13 85662  Hohenbrunn.png,0
2018-02-27_17-27-59  Theodolindenstraße 12 85737  Ismaning.png,1
2018-02-27_17-25-39  Obere Länge 11 80939  München.png,0
2018-02-27_17-35-01  Brunnengasse 11 85662  Hohenbrunn.png,1
2018-02-27_17-17-16  Dorfstraße 34 82110  Germering.png,0
2018-02-27_17-36-34  Am Baumgarten 11 85635  HöhenkirchenSiegertsbrunn.png,2
2018-02-27_17-30-17  Watzmannstraße 19 85586  Poing.png,0
2018-02-27_17-26-45  Freimanner Straße 1 85737  Ismaning.png,0
2018-02-27_17-20-31  Schöngeisinger Straße 9 81245  München.png,0
2018-02-27_17-21-06  Ostermoosstraße 16 81245  München.png,0
2018-02-27_17-27-52  Theodolindenstraße 7 85737  Ismaning.png,0
2018-02-27_17-36-11  Haringstraße 16 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-26-40  Moarstraße 17 85737  Ismaning.png,0
2018-02-27_17-26-33  Moarstraße 12 85737  Ismaning.png,0
2018-02-27_17-33-40  Ingelsberger Weg 40 85604  Zorneding.png,0
2018-02-27_17-24-12  Schwarzanger 9 80939  München.png,0
2018-02-27_17-32-02  Am Kapellenberg 14 85604  Zorneding.png,0
2018-02-27_17-37-57  Hirschwinkelstraße 7 85635  HöhenkirchenSiegertsbrunn.png,1
2018-02-27_17-18-57  Föhrenstraße 1 82110  Germering.png,0
2018-02-27_17-27-45  Theodolindenstraße 2 85737  Ismaning.png,2
2018-02-27_17-32-29  Am Ziegelland 29 85604  Zorneding.png,0
2018-02-27_17-38-21  FranzMaltanStraße 4 83483  Bischofswiesen.png,1
2018-02-27_17-29-39  Hohenstaufenring 2 85586  Poing.png,1
2018-02-27_17-38-07  Hirschwinkelstraße 14 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-22-52  Gärtnerweg 21 85757  Karlsfeld.png,0
2018-02-27_17-17-38  Angerhofstraße 5 82110  Germering.png,1
2018-02-27_17-36-17  Haringstraße 20 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-18-06  Wettersteinstraße 9 82110  Germering.png,0
2018-02-27_17-36-32  Am Baumgarten 10 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-24-08  Schwarzanger 6 80939  München.png,0
2018-02-27_17-36-31  Am Baumgarten 9 85635  HöhenkirchenSiegertsbrunn.png,2
2018-02-27_17-37-02  Egmatinger Straße 9 85635  HöhenkirchenSiegertsbrunn.png,2
2018-02-27_17-17-19  Dorfstraße 36 82110  Germering.png,0
2018-02-27_17-33-14  Am Bergacker 16 85604  Zorneding.png,0
2018-02-27_17-21-19  Hohenesterstraße 5 81245  München.png,1
2018-02-27_17-38-57  Am Datzmann 64 83483  Bischofswiesen.png,1
2018-02-27_17-30-43  Rosenstraße 10 85586  Poing.png,0
2018-02-27_17-38-19  FranzMaltanStraße 3 83483  Bischofswiesen.png,1
2018-02-27_17-30-40  Rosenstraße 8 85586  Poing.png,1
2018-02-27_17-29-02  Westring 27 85586  Poing.png,1
2018-02-27_17-39-17  Jennerweg 9 83483  Bischofswiesen.png,0
2018-02-27_17-21-02  Ostermoosstraße 13 81245  München.png,0
2018-02-27_17-34-20  Am Schulgarten 2 85662  Hohenbrunn.png,0
2018-02-27_17-21-44  Winterstraße 2 85757  Karlsfeld.png,0
2018-02-27_17-39-04  Am Datzmann 70 83483  Bischofswiesen.png,1
2018-02-27_17-33-43  Ingelsberger Weg 42 85604  Zorneding.png,0
2018-02-27_17-33-26  Ingelsberger Weg 30 85604  Zorneding.png,0
2018-02-27_17-22-18  Nelkenstraße 8 85757  Karlsfeld.png,1
2018-02-27_17-28-44  Westring 13 85586  Poing.png,1
2018-02-27_17-36-16  Haringstraße 19 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-31-27  Ilchinger Weg 20 85604  Zorneding.png,1
2018-02-27_17-29-16  Hohenzollernstraße 10 85586  Poing.png,0
2018-02-27_17-21-26  Hohenesterstraße 10 81245  München.png,1
2018-02-27_17-21-20  Hohenesterstraße 6 81245  München.png,0
2018-02-27_17-33-06  Am Bergacker 10 85604  Zorneding.png,0
2018-02-27_17-19-05  Föhrenstraße 6 82110  Germering.png,0
2018-02-27_17-23-21  GeorgQueriStraße 14 85757  Karlsfeld.png,0
2018-02-27_17-36-57  Egmatinger Straße 6 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-25-09  Untere Länge 10 80939  München.png,1
2018-02-27_17-26-27  Moarstraße 7 85737  Ismaning.png,1
2018-02-27_17-37-28  Sigohostraße 14 85635  HöhenkirchenSiegertsbrunn.png,0
2018-02-27_17-27-56  Theodolindenstraße 10 85737  Ismaning.png,0
2018-02-27_17-25-28  Obere Länge 3 80939  München.png,0
